2025-10-16 18:46:52,134 Starting multiprocessing evaluation with 31 workers on 381 items.
2025-10-16 18:46:56,907 Folder: 143 | Best File: 1.png | Dice: 0.9744 | F1: 0.9744 | IoU: 0.9501 | MAE: 0.0025
2025-10-16 18:46:56,911 Folder: 146 | Best File: 2.png | Dice: 0.9437 | F1: 0.9437 | IoU: 0.8934 | MAE: 0.0062
2025-10-16 18:46:56,975 Folder: 140 | Best File: 7.png | Dice: 0.9435 | F1: 0.9435 | IoU: 0.8930 | MAE: 0.0087
2025-10-16 18:46:57,035 Folder: 135 | Best File: 1.png | Dice: 0.9373 | F1: 0.9373 | IoU: 0.8820 | MAE: 0.0071
2025-10-16 18:46:57,081 Folder: 13 | Best File: 9.png | Dice: 0.9235 | F1: 0.9235 | IoU: 0.8579 | MAE: 0.0037
2025-10-16 18:46:57,132 Folder: 115 | Best File: 3.png | Dice: 0.8029 | F1: 0.8029 | IoU: 0.6708 | MAE: 0.0081
2025-10-16 18:46:57,178 Folder: 151 | Best File: 3.png | Dice: 0.1186 | F1: 0.1186 | IoU: 0.0630 | MAE: 0.7325
2025-10-16 18:46:57,207 Folder: 150 | Best File: 3.png | Dice: 0.1597 | F1: 0.1597 | IoU: 0.0868 | MAE: 0.7450
2025-10-16 18:46:57,259 Folder: 147 | Best File: 7.png | Dice: 0.9452 | F1: 0.9452 | IoU: 0.8962 | MAE: 0.0052
2025-10-16 18:46:57,431 Folder: 132 | Best File: 9.png | Dice: 0.9436 | F1: 0.9436 | IoU: 0.8932 | MAE: 0.0047
2025-10-16 18:46:57,438 Folder: 152 | Best File: 3.png | Dice: 0.1734 | F1: 0.1734 | IoU: 0.0949 | MAE: 0.3994
2025-10-16 18:46:57,572 Folder: 149 | Best File: 2.png | Dice: 0.9555 | F1: 0.9555 | IoU: 0.9148 | MAE: 0.0084
2025-10-16 18:46:57,577 Folder: 148 | Best File: 7.png | Dice: 0.9404 | F1: 0.9404 | IoU: 0.8875 | MAE: 0.0077
2025-10-16 18:46:57,604 Folder: 138 | Best File: 0.png | Dice: 0.2871 | F1: 0.2871 | IoU: 0.1676 | MAE: 0.6306
2025-10-16 18:46:57,638 Folder: 133 | Best File: 7.png | Dice: 0.9579 | F1: 0.9579 | IoU: 0.9192 | MAE: 0.0040
2025-10-16 18:46:58,048 Folder: 137 | Best File: 9.png | Dice: 0.9577 | F1: 0.9577 | IoU: 0.9189 | MAE: 0.0124
2025-10-16 18:46:58,107 Folder: 15 | Best File: 9.png | Dice: 0.9490 | F1: 0.9490 | IoU: 0.9030 | MAE: 0.0035
2025-10-16 18:46:58,114 Folder: 162 | Best File: 2.png | Dice: 0.0453 | F1: 0.0453 | IoU: 0.0232 | MAE: 0.7859
2025-10-16 18:46:58,115 Folder: 142 | Best File: 9.png | Dice: 0.9641 | F1: 0.9641 | IoU: 0.9307 | MAE: 0.0064
2025-10-16 18:46:58,155 Folder: 139 | Best File: 9.png | Dice: 0.9316 | F1: 0.9316 | IoU: 0.8720 | MAE: 0.0112
2025-10-16 18:46:58,274 Folder: 144 | Best File: 0.png | Dice: 0.9004 | F1: 0.9004 | IoU: 0.8189 | MAE: 0.0256
2025-10-16 18:46:58,461 Folder: 156 | Best File: 7.png | Dice: 0.7813 | F1: 0.7813 | IoU: 0.6411 | MAE: 0.0110
2025-10-16 18:46:58,519 Folder: 153 | Best File: 3.png | Dice: 0.2175 | F1: 0.2175 | IoU: 0.1220 | MAE: 0.3214
2025-10-16 18:46:58,555 Folder: 145 | Best File: 12.png | Dice: 0.8190 | F1: 0.8190 | IoU: 0.6935 | MAE: 0.0556
2025-10-16 18:46:58,569 Folder: 163 | Best File: 3.png | Dice: 0.0651 | F1: 0.0651 | IoU: 0.0336 | MAE: 0.8117
2025-10-16 18:46:58,711 Folder: 141 | Best File: 2.png | Dice: 0.9461 | F1: 0.9461 | IoU: 0.8977 | MAE: 0.0095
2025-10-16 18:46:58,734 Folder: 165 | Best File: 3.png | Dice: 0.0904 | F1: 0.0904 | IoU: 0.0473 | MAE: 0.8381
2025-10-16 18:46:58,780 Folder: 161 | Best File: 7.png | Dice: 0.8953 | F1: 0.8953 | IoU: 0.8104 | MAE: 0.0047
2025-10-16 18:46:58,796 Folder: 155 | Best File: 0.png | Dice: 0.1304 | F1: 0.1304 | IoU: 0.0697 | MAE: 0.4323
2025-10-16 18:46:58,971 Folder: 157 | Best File: 9.png | Dice: 0.9419 | F1: 0.9419 | IoU: 0.8903 | MAE: 0.0026
2025-10-16 18:46:59,015 Folder: 14 | Best File: 0.png | Dice: 0.9491 | F1: 0.9491 | IoU: 0.9031 | MAE: 0.0047
2025-10-16 18:46:59,110 Folder: 166 | Best File: 1.png | Dice: 0.9268 | F1: 0.9268 | IoU: 0.8636 | MAE: 0.0073
2025-10-16 18:46:59,115 Folder: 159 | Best File: 0.png | Dice: 0.0571 | F1: 0.0571 | IoU: 0.0294 | MAE: 0.8275
2025-10-16 18:46:59,241 Folder: 173 | Best File: 3.png | Dice: 0.0729 | F1: 0.0729 | IoU: 0.0378 | MAE: 0.7940
2025-10-16 18:46:59,265 Folder: 158 | Best File: 9.png | Dice: 0.9391 | F1: 0.9391 | IoU: 0.8853 | MAE: 0.0027
2025-10-16 18:46:59,276 Folder: 160 | Best File: 7.png | Dice: 0.9348 | F1: 0.9348 | IoU: 0.8776 | MAE: 0.0029
2025-10-16 18:46:59,495 Folder: 16 | Best File: 7.png | Dice: 0.9413 | F1: 0.9413 | IoU: 0.8890 | MAE: 0.0104
2025-10-16 18:46:59,562 Folder: 18 | Best File: 2.png | Dice: 0.1193 | F1: 0.1193 | IoU: 0.0634 | MAE: 0.7433
2025-10-16 18:46:59,570 Folder: 164 | Best File: 7.png | Dice: 0.9431 | F1: 0.9431 | IoU: 0.8923 | MAE: 0.0037
2025-10-16 18:46:59,575 Folder: 174 | Best File: 3.png | Dice: 0.0700 | F1: 0.0700 | IoU: 0.0363 | MAE: 0.7500
2025-10-16 18:46:59,622 Folder: 182 | Best File: 2.png | Dice: 0.0686 | F1: 0.0686 | IoU: 0.0355 | MAE: 0.7238
2025-10-16 18:46:59,780 Folder: 183 | Best File: 2.png | Dice: 0.0506 | F1: 0.0506 | IoU: 0.0260 | MAE: 0.7114
2025-10-16 18:46:59,815 Folder: 167 | Best File: 7.png | Dice: 0.8810 | F1: 0.8810 | IoU: 0.7873 | MAE: 0.0062
2025-10-16 18:46:59,829 Folder: 179 | Best File: 3.png | Dice: 0.0649 | F1: 0.0649 | IoU: 0.0335 | MAE: 0.8032
2025-10-16 18:46:59,861 Folder: 168 | Best File: 1.png | Dice: 0.8740 | F1: 0.8740 | IoU: 0.7763 | MAE: 0.0057
2025-10-16 18:46:59,895 Folder: 175 | Best File: 7.png | Dice: 0.9257 | F1: 0.9257 | IoU: 0.8616 | MAE: 0.0061
2025-10-16 18:47:00,082 Folder: 17 | Best File: 3.png | Dice: 0.9493 | F1: 0.9493 | IoU: 0.9035 | MAE: 0.0072
2025-10-16 18:47:00,108 Folder: 177 | Best File: 1.png | Dice: 0.9401 | F1: 0.9401 | IoU: 0.8870 | MAE: 0.0031
2025-10-16 18:47:00,145 Folder: 172 | Best File: 3.png | Dice: 0.9333 | F1: 0.9333 | IoU: 0.8750 | MAE: 0.0035
2025-10-16 18:47:00,178 Folder: 178 | Best File: 7.png | Dice: 0.8734 | F1: 0.8734 | IoU: 0.7753 | MAE: 0.0059
2025-10-16 18:47:00,260 Folder: 154 | Best File: 0.png | Dice: 0.1418 | F1: 0.1418 | IoU: 0.0763 | MAE: 0.4837
2025-10-16 18:47:00,424 Folder: 169 | Best File: 9.png | Dice: 0.9359 | F1: 0.9359 | IoU: 0.8795 | MAE: 0.0048
2025-10-16 18:47:00,524 Folder: 170 | Best File: 2.png | Dice: 0.9279 | F1: 0.9279 | IoU: 0.8655 | MAE: 0.0103
2025-10-16 18:47:00,624 Folder: 171 | Best File: 4.png | Dice: 0.9496 | F1: 0.9496 | IoU: 0.9041 | MAE: 0.0177
2025-10-16 18:47:00,625 Folder: 180 | Best File: 1.png | Dice: 0.9640 | F1: 0.9640 | IoU: 0.9306 | MAE: 0.0034
2025-10-16 18:47:00,628 Folder: 184 | Best File: 1.png | Dice: 0.9152 | F1: 0.9152 | IoU: 0.8437 | MAE: 0.0036
2025-10-16 18:47:00,755 Folder: 176 | Best File: 1.png | Dice: 0.9573 | F1: 0.9573 | IoU: 0.9180 | MAE: 0.0038
2025-10-16 18:47:00,758 Folder: 185 | Best File: 2.png | Dice: 0.9500 | F1: 0.9500 | IoU: 0.9047 | MAE: 0.0011
