2025-10-16 18:48:55,004 Starting multiprocessing evaluation with 31 workers on 381 items.
2025-10-16 18:48:56,170 Folder: 113 | Best File: 0.png | Dice: 0.2041 | F1: 0.2041 | IoU: 0.1136 | MAE: 0.6831
2025-10-16 18:48:56,176 Folder: 144 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,181 Folder: 148 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,183 Folder: 101 | Best File: 2.png | Dice: 0.9634 | F1: 0.9634 | IoU: 0.9294 | MAE: 0.0030
2025-10-16 18:48:56,185 Folder: 125 | Best File: 1.png | Dice: 0.3608 | F1: 0.3608 | IoU: 0.2201 | MAE: 0.5174
2025-10-16 18:48:56,202 Folder: 156 | Best File: 0.png | Dice: 0.0727 | F1: 0.0727 | IoU: 0.0377 | MAE: 0.7800
2025-10-16 18:48:56,214 Folder: 152 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,221 Folder: 150 | Best File: 0.png | Dice: 0.0030 | F1: 0.0030 | IoU: 0.0015 | MAE: 0.2993
2025-10-16 18:48:56,276 Folder: 126 | Best File: 0.png | Dice: 0.2661 | F1: 0.2661 | IoU: 0.1535 | MAE: 0.5332
2025-10-16 18:48:56,342 Folder: 151 | Best File: 0.png | Dice: 0.0047 | F1: 0.0047 | IoU: 0.0023 | MAE: 0.2937
2025-10-16 18:48:56,343 Folder: 166 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,347 Folder: 155 | Best File: 0.png | Dice: 0.0120 | F1: 0.0120 | IoU: 0.0061 | MAE: 0.2284
2025-10-16 18:48:56,362 Folder: 106 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,368 Folder: 122 | Best File: 2.png | Dice: 0.0408 | F1: 0.0408 | IoU: 0.0208 | MAE: 0.1726
2025-10-16 18:48:56,373 Folder: 107 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,392 Folder: 145 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,394 Folder: 165 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,413 Folder: 164 | Best File: 0.png | Dice: 0.0772 | F1: 0.0772 | IoU: 0.0401 | MAE: 0.8043
2025-10-16 18:48:56,414 Folder: 121 | Best File: 2.png | Dice: 0.0332 | F1: 0.0332 | IoU: 0.0169 | MAE: 0.1779
2025-10-16 18:48:56,426 Folder: 163 | Best File: 0.png | Dice: 0.0653 | F1: 0.0653 | IoU: 0.0337 | MAE: 0.8089
2025-10-16 18:48:56,440 Folder: 168 | Best File: 0.png | Dice: 0.0619 | F1: 0.0619 | IoU: 0.0319 | MAE: 0.7684
2025-10-16 18:48:56,452 Folder: 159 | Best File: 0.png | Dice: 0.0602 | F1: 0.0602 | IoU: 0.0310 | MAE: 0.7831
2025-10-16 18:48:56,484 Folder: 157 | Best File: 0.png | Dice: 0.0560 | F1: 0.0560 | IoU: 0.0288 | MAE: 0.7829
2025-10-16 18:48:56,501 Folder: 141 | Best File: 1.png | Dice: 0.0181 | F1: 0.0181 | IoU: 0.0091 | MAE: 0.1419
2025-10-16 18:48:56,521 Folder: 140 | Best File: 1.png | Dice: 0.2305 | F1: 0.2305 | IoU: 0.1303 | MAE: 0.5296
2025-10-16 18:48:56,530 Folder: 143 | Best File: 2.png | Dice: 0.9751 | F1: 0.9751 | IoU: 0.9515 | MAE: 0.0024
2025-10-16 18:48:56,540 Folder: 161 | Best File: 0.png | Dice: 0.0561 | F1: 0.0561 | IoU: 0.0289 | MAE: 0.7995
2025-10-16 18:48:56,555 Folder: 17 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,561 Folder: 170 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,568 Folder: 160 | Best File: 0.png | Dice: 0.0514 | F1: 0.0514 | IoU: 0.0264 | MAE: 0.7877
