2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:49:00,127 Folder: 1017 | Best File: 0.png | Dice: 0.9900 | F1: 0.9900 | IoU: 0.9801 | MAE: 0.0026
2025-10-16 18:49:00,203 Folder: 1045 | Best File: 0.png | Dice: 0.9636 | F1: 0.9636 | IoU: 0.9297 | MAE: 0.0036
2025-10-16 18:49:00,231 Folder: 1050 | Best File: 1.png | Dice: 0.9810 | F1: 0.9810 | IoU: 0.9627 | MAE: 0.0023
2025-10-16 18:49:00,395 Folder: 1047 | Best File: 1.png | Dice: 0.9902 | F1: 0.9902 | IoU: 0.9805 | MAE: 0.0024
2025-10-16 18:49:00,407 Folder: 1030 | Best File: 2.png | Dice: 0.5757 | F1: 0.5757 | IoU: 0.4042 | MAE: 0.1140
2025-10-16 18:49:00,451 Folder: 1052 | Best File: 3.png | Dice: 0.0841 | F1: 0.0841 | IoU: 0.0439 | MAE: 0.0557
2025-10-16 18:49:00,501 Folder: 1049 | Best File: 0.png | Dice: 0.9834 | F1: 0.9834 | IoU: 0.9674 | MAE: 0.0065
2025-10-16 18:49:00,714 Folder: 1056 | Best File: 1.png | Dice: 0.9481 | F1: 0.9481 | IoU: 0.9013 | MAE: 0.0017
2025-10-16 18:49:00,715 Folder: 1048 | Best File: 3.png | Dice: 0.9914 | F1: 0.9914 | IoU: 0.9829 | MAE: 0.0016
2025-10-16 18:49:00,798 Folder: 1057 | Best File: 0.png | Dice: 0.9802 | F1: 0.9802 | IoU: 0.9611 | MAE: 0.0046
2025-10-16 18:49:00,919 Folder: 1036 | Best File: 0.png | Dice: 0.9874 | F1: 0.9874 | IoU: 0.9752 | MAE: 0.0082
2025-10-16 18:49:01,000 Folder: 1065 | Best File: 0.png | Dice: 0.2413 | F1: 0.2413 | IoU: 0.1372 | MAE: 0.1964
2025-10-16 18:49:01,063 Folder: 1035 | Best File: 4.png | Dice: 0.4215 | F1: 0.4215 | IoU: 0.2670 | MAE: 0.1484
2025-10-16 18:49:01,102 Folder: 1025 | Best File: 0.png | Dice: 0.6787 | F1: 0.6787 | IoU: 0.5137 | MAE: 0.0925
2025-10-16 18:49:01,284 Folder: 105 | Best File: 0.png | Dice: 0.9523 | F1: 0.9523 | IoU: 0.9090 | MAE: 0.0042
2025-10-16 18:49:01,332 Folder: 1062 | Best File: 1.png | Dice: 0.9086 | F1: 0.9086 | IoU: 0.8326 | MAE: 0.0079
2025-10-16 18:49:01,565 Folder: 1042 | Best File: 1.png | Dice: 0.9429 | F1: 0.9429 | IoU: 0.8919 | MAE: 0.0036
2025-10-16 18:49:01,709 Folder: 1063 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:01,714 Folder: 1058 | Best File: 3.png | Dice: 0.9786 | F1: 0.9786 | IoU: 0.9582 | MAE: 0.0006
2025-10-16 18:49:01,942 Folder: 0 | Best File: 0.png | Dice: 0.9853 | F1: 0.9853 | IoU: 0.9711 | MAE: 0.0030
2025-10-16 18:49:01,981 Folder: 1059 | Best File: 3.png | Dice: 0.4964 | F1: 0.4964 | IoU: 0.3301 | MAE: 0.0315
2025-10-16 18:49:02,069 Folder: 1028 | Best File: 1.png | Dice: 0.8430 | F1: 0.8430 | IoU: 0.7287 | MAE: 0.0183
2025-10-16 18:49:02,177 Folder: 1071 | Best File: 1.png | Dice: 0.0626 | F1: 0.0626 | IoU: 0.0323 | MAE: 0.2624
2025-10-16 18:49:02,191 Folder: 1037 | Best File: 1.png | Dice: 0.8625 | F1: 0.8625 | IoU: 0.7582 | MAE: 0.1223
2025-10-16 18:49:02,378 Folder: 1019 | Best File: 1.png | Dice: 0.9663 | F1: 0.9663 | IoU: 0.9349 | MAE: 0.0010
2025-10-16 18:49:02,773 Folder: 1070 | Best File: 4.png | Dice: 0.9511 | F1: 0.9511 | IoU: 0.9067 | MAE: 0.0018
2025-10-16 18:49:02,824 Folder: 1067 | Best File: 2.png | Dice: 0.9720 | F1: 0.9720 | IoU: 0.9456 | MAE: 0.0031
2025-10-16 18:49:03,004 Folder: 1040 | Best File: 22.png | Dice: 0.3754 | F1: 0.3754 | IoU: 0.2311 | MAE: 0.0246
2025-10-16 18:49:03,147 Folder: 1034 | Best File: 4.png | Dice: 0.8021 | F1: 0.8021 | IoU: 0.6696 | MAE: 0.0713
2025-10-16 18:49:03,194 Folder: 1046 | Best File: 15.png | Dice: 0.5687 | F1: 0.5687 | IoU: 0.3973 | MAE: 0.1292
2025-10-16 18:49:03,204 Folder: 1080 | Best File: 1.png | Dice: 0.4301 | F1: 0.4301 | IoU: 0.2739 | MAE: 0.1153
2025-10-16 18:49:03,259 Folder: 1069 | Best File: 2.png | Dice: 0.9664 | F1: 0.9664 | IoU: 0.9350 | MAE: 0.0015
2025-10-16 18:49:03,463 Folder: 1072 | Best File: 3.png | Dice: 0.9625 | F1: 0.9625 | IoU: 0.9278 | MAE: 0.0026
2025-10-16 18:49:03,559 Folder: 1060 | Best File: 11.png | Dice: 0.2766 | F1: 0.2766 | IoU: 0.1605 | MAE: 0.1901
2025-10-16 18:49:03,630 Folder: 1061 | Best File: 0.png | Dice: 0.9904 | F1: 0.9904 | IoU: 0.9809 | MAE: 0.0035
2025-10-16 18:49:03,633 Folder: 104 | Best File: 5.png | Dice: 0.9470 | F1: 0.9470 | IoU: 0.8993 | MAE: 0.0024
2025-10-16 18:49:03,723 Folder: 1084 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:03,819 Folder: 107 | Best File: 9.png | Dice: 0.4029 | F1: 0.4029 | IoU: 0.2523 | MAE: 0.0482
2025-10-16 18:49:04,066 Folder: 1079 | Best File: 1.png | Dice: 0.9815 | F1: 0.9815 | IoU: 0.9637 | MAE: 0.0064
2025-10-16 18:49:04,126 Folder: 1073 | Best File: 7.png | Dice: 0.9476 | F1: 0.9476 | IoU: 0.9004 | MAE: 0.0186
2025-10-16 18:49:04,263 Folder: 1076 | Best File: 2.png | Dice: 0.9897 | F1: 0.9897 | IoU: 0.9796 | MAE: 0.0019
