2025-10-16 18:48:57,737 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:49:10,186 Folder: COD10K-CAM-1-Aquatic-11-Octopus-465 | Best File: 12.png | Dice: 0.0339 | F1: 0.0339 | IoU: 0.0172 | MAE: 0.1666
2025-10-16 18:49:10,542 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-502 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:10,647 Folder: COD10K-CAM-1-Aquatic-11-Octopus-471 | Best File: 15.png | Dice: 0.1167 | F1: 0.1167 | IoU: 0.0620 | MAE: 0.0529
2025-10-16 18:49:10,755 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-534 | Best File: 6.png | Dice: 0.0072 | F1: 0.0072 | IoU: 0.0036 | MAE: 0.0560
2025-10-16 18:49:10,986 Folder: COD10K-CAM-1-Aquatic-11-Octopus-473 | Best File: 7.png | Dice: 0.1448 | F1: 0.1448 | IoU: 0.0780 | MAE: 0.3995
2025-10-16 18:49:11,192 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-518 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:11,194 Folder: COD10K-CAM-1-Aquatic-11-Octopus-447 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:11,605 Folder: COD10K-CAM-1-Aquatic-11-Octopus-437 | Best File: 0.png | Dice: 0.9795 | F1: 0.9795 | IoU: 0.9598 | MAE: 0.0166
2025-10-16 18:49:11,640 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-542 | Best File: 0.png | Dice: 0.6867 | F1: 0.6867 | IoU: 0.5229 | MAE: 0.0113
2025-10-16 18:49:11,729 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-549 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:11,786 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-559 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:11,841 Folder: COD10K-CAM-1-Aquatic-12-Pagurian-486 | Best File: 1.png | Dice: 0.4761 | F1: 0.4761 | IoU: 0.3124 | MAE: 0.0152
2025-10-16 18:49:12,048 Folder: COD10K-CAM-1-Aquatic-12-Pagurian-483 | Best File: 13.png | Dice: 0.0411 | F1: 0.0411 | IoU: 0.0210 | MAE: 0.1127
2025-10-16 18:49:12,121 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-544 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:12,132 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-563 | Best File: 0.png | Dice: 0.1091 | F1: 0.1091 | IoU: 0.0577 | MAE: 0.1780
2025-10-16 18:49:12,450 Folder: COD10K-CAM-1-Aquatic-11-Octopus-458 | Best File: 0.png | Dice: 0.9847 | F1: 0.9847 | IoU: 0.9699 | MAE: 0.0110
2025-10-16 18:49:12,578 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-554 | Best File: 5.png | Dice: 0.8467 | F1: 0.8467 | IoU: 0.7342 | MAE: 0.0081
2025-10-16 18:49:12,910 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-532 | Best File: 5.png | Dice: 0.0105 | F1: 0.0105 | IoU: 0.0053 | MAE: 0.0434
2025-10-16 18:49:12,960 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-517 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:13,135 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-531 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:13,218 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-567 | Best File: 3.png | Dice: 0.0032 | F1: 0.0032 | IoU: 0.0016 | MAE: 0.0759
2025-10-16 18:49:13,228 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-560 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:13,355 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-503 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:13,466 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-557 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:13,781 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-568 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:14,196 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-566 | Best File: 2.png | Dice: 0.4391 | F1: 0.4391 | IoU: 0.2813 | MAE: 0.1079
2025-10-16 18:49:14,211 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-500 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:14,297 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-580 | Best File: 3.png | Dice: 0.0039 | F1: 0.0039 | IoU: 0.0020 | MAE: 0.1306
2025-10-16 18:49:14,630 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-537 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:14,766 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-556 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:15,114 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-546 | Best File: 7.png | Dice: 0.0469 | F1: 0.0469 | IoU: 0.0240 | MAE: 0.0766
2025-10-16 18:49:15,313 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-588 | Best File: 1.png | Dice: 0.1651 | F1: 0.1651 | IoU: 0.0900 | MAE: 0.0122
2025-10-16 18:49:15,470 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-579 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:15,475 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-527 | Best File: 10.png | Dice: 0.0022 | F1: 0.0022 | IoU: 0.0011 | MAE: 0.0464
2025-10-16 18:49:15,880 Folder: COD10K-CAM-1-Aquatic-11-Octopus-451 | Best File: 2.png | Dice: 0.9825 | F1: 0.9825 | IoU: 0.9656 | MAE: 0.0022
2025-10-16 18:49:16,217 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-547 | Best File: 4.png | Dice: 0.0070 | F1: 0.0070 | IoU: 0.0035 | MAE: 0.1118
2025-10-16 18:49:16,265 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-535 | Best File: 6.png | Dice: 0.2432 | F1: 0.2432 | IoU: 0.1385 | MAE: 0.0311
2025-10-16 18:49:16,353 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-620 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:16,436 Folder: COD10K-CAM-1-Aquatic-11-Octopus-452 | Best File: 2.png | Dice: 0.9877 | F1: 0.9877 | IoU: 0.9757 | MAE: 0.0022
2025-10-16 18:49:16,610 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-600 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:16,903 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-576 | Best File: 0.png | Dice: 0.9671 | F1: 0.9671 | IoU: 0.9363 | MAE: 0.0096
2025-10-16 18:49:16,912 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-591 | Best File: 1.png | Dice: 0.0187 | F1: 0.0187 | IoU: 0.0094 | MAE: 0.0612
2025-10-16 18:49:17,011 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-623 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:17,057 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-590 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:17,362 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-528 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:17,987 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-490 | Best File: 12.png | Dice: 0.7113 | F1: 0.7113 | IoU: 0.5520 | MAE: 0.0271
2025-10-16 18:49:18,076 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-608 | Best File: 9.png | Dice: 0.0523 | F1: 0.0523 | IoU: 0.0269 | MAE: 0.0741
2025-10-16 18:49:18,323 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-583 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:18,361 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-616 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:18,518 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-571 | Best File: 2.png | Dice: 0.5535 | F1: 0.5535 | IoU: 0.3827 | MAE: 0.0129
2025-10-16 18:49:18,755 Folder: COD10K-CAM-1-Aquatic-11-Octopus-472 | Best File: 0.png | Dice: 0.9865 | F1: 0.9865 | IoU: 0.9734 | MAE: 0.0097
