2025-10-16 18:48:52,797 Starting multiprocessing evaluation with 31 workers on 5020 items.
2025-10-16 18:48:54,502 Folder: ILSVRC2012_test_00000354 | Best File: 4.png | Dice: 0.5374 | F1: 0.5374 | IoU: 0.3675 | MAE: 0.2006
2025-10-16 18:48:54,514 Folder: ILSVRC2012_test_00000487 | Best File: 2.png | Dice: 0.0096 | F1: 0.0096 | IoU: 0.0048 | MAE: 0.2232
2025-10-16 18:48:54,527 Folder: ILSVRC2012_test_00000498 | Best File: 0.png | Dice: 0.5516 | F1: 0.5516 | IoU: 0.3808 | MAE: 0.0605
2025-10-16 18:48:54,578 Folder: ILSVRC2012_test_00000504 | Best File: 2.png | Dice: 0.0123 | F1: 0.0123 | IoU: 0.0062 | MAE: 0.1348
2025-10-16 18:48:54,589 Folder: ILSVRC2012_test_00000616 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:54,615 Folder: ILSVRC2012_test_00000023 | Best File: 4.png | Dice: 0.0016 | F1: 0.0016 | IoU: 0.0008 | MAE: 0.1328
2025-10-16 18:48:54,648 Folder: ILSVRC2012_test_00000555 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:54,679 Folder: ILSVRC2012_test_00000558 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:54,715 Folder: ILSVRC2012_test_00000649 | Best File: 0.png | Dice: 0.1705 | F1: 0.1705 | IoU: 0.0932 | MAE: 0.1861
2025-10-16 18:48:54,739 Folder: ILSVRC2012_test_00000324 | Best File: 8.png | Dice: 0.0023 | F1: 0.0023 | IoU: 0.0012 | MAE: 0.1506
2025-10-16 18:48:54,753 Folder: ILSVRC2012_test_00000529 | Best File: 1.png | Dice: 0.9055 | F1: 0.9055 | IoU: 0.8273 | MAE: 0.0398
2025-10-16 18:48:54,760 Folder: ILSVRC2012_test_00000606 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:54,762 Folder: ILSVRC2012_test_00000453 | Best File: 4.png | Dice: 0.1651 | F1: 0.1651 | IoU: 0.0900 | MAE: 0.1627
2025-10-16 18:48:54,780 Folder: ILSVRC2012_test_00000256 | Best File: 0.png | Dice: 0.9872 | F1: 0.9872 | IoU: 0.9747 | MAE: 0.0019
2025-10-16 18:48:54,806 Folder: ILSVRC2012_test_00000652 | Best File: 1.png | Dice: 0.9113 | F1: 0.9113 | IoU: 0.8370 | MAE: 0.0103
2025-10-16 18:48:54,914 Folder: ILSVRC2012_test_00000439 | Best File: 0.png | Dice: 0.9867 | F1: 0.9867 | IoU: 0.9737 | MAE: 0.0073
2025-10-16 18:48:54,959 Folder: ILSVRC2012_test_00000025 | Best File: 1.png | Dice: 0.9794 | F1: 0.9794 | IoU: 0.9597 | MAE: 0.0027
2025-10-16 18:48:55,010 Folder: ILSVRC2012_test_00000449 | Best File: 3.png | Dice: 0.5589 | F1: 0.5589 | IoU: 0.3878 | MAE: 0.3216
2025-10-16 18:48:55,021 Folder: ILSVRC2012_test_00000686 | Best File: 1.png | Dice: 0.9678 | F1: 0.9678 | IoU: 0.9376 | MAE: 0.0041
2025-10-16 18:48:55,039 Folder: ILSVRC2012_test_00000064 | Best File: 10.png | Dice: 0.3088 | F1: 0.3088 | IoU: 0.1826 | MAE: 0.0720
2025-10-16 18:48:55,061 Folder: ILSVRC2012_test_00000661 | Best File: 1.png | Dice: 0.9796 | F1: 0.9796 | IoU: 0.9600 | MAE: 0.0019
2025-10-16 18:48:55,139 Folder: ILSVRC2012_test_00000637 | Best File: 2.png | Dice: 0.8883 | F1: 0.8883 | IoU: 0.7991 | MAE: 0.0292
2025-10-16 18:48:55,165 Folder: ILSVRC2012_test_00000613 | Best File: 3.png | Dice: 0.0157 | F1: 0.0157 | IoU: 0.0079 | MAE: 0.5708
2025-10-16 18:48:55,177 Folder: ILSVRC2012_test_00000311 | Best File: 3.png | Dice: 0.5020 | F1: 0.5020 | IoU: 0.3351 | MAE: 0.3746
2025-10-16 18:48:55,236 Folder: ILSVRC2012_test_00000481 | Best File: 2.png | Dice: 0.6677 | F1: 0.6677 | IoU: 0.5012 | MAE: 0.0461
2025-10-16 18:48:55,250 Folder: ILSVRC2012_test_00000401 | Best File: 0.png | Dice: 0.9862 | F1: 0.9862 | IoU: 0.9727 | MAE: 0.0053
2025-10-16 18:48:55,257 Folder: ILSVRC2012_test_00000687 | Best File: 4.png | Dice: 0.0004 | F1: 0.0004 | IoU: 0.0002 | MAE: 0.4064
2025-10-16 18:48:55,267 Folder: ILSVRC2012_test_00000756 | Best File: 0.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.5234
2025-10-16 18:48:55,306 Folder: ILSVRC2012_test_00000568 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:55,309 Folder: ILSVRC2012_test_00000549 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:55,312 Folder: ILSVRC2012_test_00000376 | Best File: 8.png | Dice: 0.9407 | F1: 0.9407 | IoU: 0.8880 | MAE: 0.0166
2025-10-16 18:48:55,315 Folder: ILSVRC2012_test_00000378 | Best File: 0.png | Dice: 0.9888 | F1: 0.9888 | IoU: 0.9779 | MAE: 0.0069
2025-10-16 18:48:55,334 Folder: ILSVRC2012_test_00000704 | Best File: 3.png | Dice: 0.6554 | F1: 0.6554 | IoU: 0.4874 | MAE: 0.0093
2025-10-16 18:48:55,365 Folder: ILSVRC2012_test_00000591 | Best File: 2.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.7314
2025-10-16 18:48:55,389 Folder: ILSVRC2012_test_00000633 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:55,465 Folder: ILSVRC2012_test_00000445 | Best File: 1.png | Dice: 0.9847 | F1: 0.9847 | IoU: 0.9698 | MAE: 0.0044
2025-10-16 18:48:55,481 Folder: ILSVRC2012_test_00000689 | Best File: 2.png | Dice: 0.6797 | F1: 0.6797 | IoU: 0.5148 | MAE: 0.3101
2025-10-16 18:48:55,570 Folder: ILSVRC2012_test_00000775 | Best File: 0.png | Dice: 0.0011 | F1: 0.0011 | IoU: 0.0005 | MAE: 0.5927
2025-10-16 18:48:55,610 Folder: ILSVRC2012_test_00000871 | Best File: 1.png | Dice: 0.0002 | F1: 0.0002 | IoU: 0.0001 | MAE: 0.1705
2025-10-16 18:48:55,628 Folder: ILSVRC2012_test_00000747 | Best File: 0.png | Dice: 0.9777 | F1: 0.9777 | IoU: 0.9564 | MAE: 0.0043
2025-10-16 18:48:55,691 Folder: ILSVRC2012_test_00000823 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:55,702 Folder: ILSVRC2012_test_00000801 | Best File: 1.png | Dice: 0.9882 | F1: 0.9882 | IoU: 0.9766 | MAE: 0.0021
2025-10-16 18:48:55,714 Folder: ILSVRC2012_test_00000881 | Best File: 0.png | Dice: 0.0016 | F1: 0.0016 | IoU: 0.0008 | MAE: 0.2742
2025-10-16 18:48:55,721 Folder: ILSVRC2012_test_00000677 | Best File: 0.png | Dice: 0.8135 | F1: 0.8135 | IoU: 0.6856 | MAE: 0.1726
2025-10-16 18:48:55,748 Folder: ILSVRC2012_test_00000365 | Best File: 0.png | Dice: 0.0003 | F1: 0.0003 | IoU: 0.0002 | MAE: 0.1451
2025-10-16 18:48:55,797 Folder: ILSVRC2012_test_00000914 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:55,813 Folder: ILSVRC2012_test_00000622 | Best File: 1.png | Dice: 0.9800 | F1: 0.9800 | IoU: 0.9608 | MAE: 0.0051
2025-10-16 18:48:55,829 Folder: ILSVRC2012_test_00000587 | Best File: 2.png | Dice: 0.7882 | F1: 0.7882 | IoU: 0.6505 | MAE: 0.1010
2025-10-16 18:48:55,866 Folder: ILSVRC2012_test_00000827 | Best File: 4.png | Dice: 0.0046 | F1: 0.0046 | IoU: 0.0023 | MAE: 0.2111
2025-10-16 18:48:55,879 Folder: ILSVRC2012_test_00000857 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:55,888 Folder: ILSVRC2012_test_00000806 | Best File: 2.png | Dice: 0.9556 | F1: 0.9556 | IoU: 0.9149 | MAE: 0.0016
2025-10-16 18:48:55,902 Folder: ILSVRC2012_test_00000877 | Best File: 0.png | Dice: 0.8442 | F1: 0.8442 | IoU: 0.7303 | MAE: 0.0212
2025-10-16 18:48:55,910 Folder: ILSVRC2012_test_00000896 | Best File: 0.png | Dice: 0.9657 | F1: 0.9657 | IoU: 0.9336 | MAE: 0.0144
2025-10-16 18:48:55,972 Folder: ILSVRC2012_test_00000761 | Best File: 0.png | Dice: 0.8738 | F1: 0.8738 | IoU: 0.7759 | MAE: 0.0647
2025-10-16 18:48:55,976 Folder: ILSVRC2012_test_00000355 | Best File: 0.png | Dice: 0.9813 | F1: 0.9813 | IoU: 0.9633 | MAE: 0.0071
2025-10-16 18:48:56,028 Folder: ILSVRC2012_test_00000776 | Best File: 2.png | Dice: 0.0516 | F1: 0.0516 | IoU: 0.0265 | MAE: 0.1103
2025-10-16 18:48:56,040 Folder: ILSVRC2012_test_00000843 | Best File: 2.png | Dice: 0.4404 | F1: 0.4404 | IoU: 0.2823 | MAE: 0.0902
2025-10-16 18:48:56,064 Folder: ILSVRC2012_test_00000789 | Best File: 5.png | Dice: 0.9924 | F1: 0.9924 | IoU: 0.9849 | MAE: 0.0082
2025-10-16 18:48:56,085 Folder: ILSVRC2012_test_00000905 | Best File: 0.png | Dice: 0.9856 | F1: 0.9856 | IoU: 0.9716 | MAE: 0.0073
2025-10-16 18:48:56,121 Folder: ILSVRC2012_test_00000966 | Best File: 0.png | Dice: 0.0006 | F1: 0.0006 | IoU: 0.0003 | MAE: 0.1477
2025-10-16 18:48:56,128 Folder: ILSVRC2012_test_00001027 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
