2025-10-16 18:46:49,345 Starting multiprocessing evaluation with 31 workers on 5020 items.
2025-10-16 18:46:53,399 Folder: ILSVRC2012_test_00000320 | Best File: 0.png | Dice: 0.7130 | F1: 0.7130 | IoU: 0.5540 | MAE: 0.1484
2025-10-16 18:46:53,415 Folder: ILSVRC2012_test_00000262 | Best File: 1.png | Dice: 0.6936 | F1: 0.6936 | IoU: 0.5309 | MAE: 0.1665
2025-10-16 18:46:53,463 Folder: ILSVRC2012_test_00000445 | Best File: 1.png | Dice: 0.9863 | F1: 0.9863 | IoU: 0.9729 | MAE: 0.0040
2025-10-16 18:46:53,542 Folder: ILSVRC2012_test_00000498 | Best File: 7.png | Dice: 0.6812 | F1: 0.6812 | IoU: 0.5166 | MAE: 0.0470
2025-10-16 18:46:53,555 Folder: ILSVRC2012_test_00000064 | Best File: 1.png | Dice: 0.9394 | F1: 0.9394 | IoU: 0.8858 | MAE: 0.0104
2025-10-16 18:46:53,629 Folder: ILSVRC2012_test_00000205 | Best File: 22.png | Dice: 0.9629 | F1: 0.9629 | IoU: 0.9284 | MAE: 0.0401
2025-10-16 18:46:53,632 Folder: ILSVRC2012_test_00000376 | Best File: 15.png | Dice: 0.9854 | F1: 0.9854 | IoU: 0.9712 | MAE: 0.0043
2025-10-16 18:46:53,635 Folder: ILSVRC2012_test_00000311 | Best File: 17.png | Dice: 0.5014 | F1: 0.5014 | IoU: 0.3346 | MAE: 0.3748
2025-10-16 18:46:53,651 Folder: ILSVRC2012_test_00000568 | Best File: 3.png | Dice: 0.9716 | F1: 0.9716 | IoU: 0.9448 | MAE: 0.0033
2025-10-16 18:46:53,678 Folder: ILSVRC2012_test_00000026 | Best File: 0.png | Dice: 0.9869 | F1: 0.9869 | IoU: 0.9742 | MAE: 0.0087
2025-10-16 18:46:53,682 Folder: ILSVRC2012_test_00000421 | Best File: 19.png | Dice: 0.9267 | F1: 0.9267 | IoU: 0.8634 | MAE: 0.0387
2025-10-16 18:46:53,753 Folder: ILSVRC2012_test_00000439 | Best File: 9.png | Dice: 0.9847 | F1: 0.9847 | IoU: 0.9698 | MAE: 0.0084
2025-10-16 18:46:53,860 Folder: ILSVRC2012_test_00000034 | Best File: 0.png | Dice: 0.6684 | F1: 0.6684 | IoU: 0.5020 | MAE: 0.0632
2025-10-16 18:46:53,864 Folder: ILSVRC2012_test_00000487 | Best File: 7.png | Dice: 0.9683 | F1: 0.9683 | IoU: 0.9385 | MAE: 0.0140
2025-10-16 18:46:54,007 Folder: ILSVRC2012_test_00000555 | Best File: 1.png | Dice: 0.9598 | F1: 0.9598 | IoU: 0.9228 | MAE: 0.0075
2025-10-16 18:46:54,011 Folder: ILSVRC2012_test_00000549 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:46:54,030 Folder: ILSVRC2012_test_00000652 | Best File: 1.png | Dice: 0.9148 | F1: 0.9148 | IoU: 0.8429 | MAE: 0.0098
2025-10-16 18:46:54,052 Folder: ILSVRC2012_test_00000446 | Best File: 1.png | Dice: 0.9323 | F1: 0.9323 | IoU: 0.8732 | MAE: 0.0159
2025-10-16 18:46:54,084 Folder: ILSVRC2012_test_00000686 | Best File: 1.png | Dice: 0.9668 | F1: 0.9668 | IoU: 0.9357 | MAE: 0.0042
2025-10-16 18:46:54,144 Folder: ILSVRC2012_test_00000591 | Best File: 0.png | Dice: 0.9774 | F1: 0.9774 | IoU: 0.9557 | MAE: 0.0083
2025-10-16 18:46:54,255 Folder: ILSVRC2012_test_00000613 | Best File: 0.png | Dice: 0.0154 | F1: 0.0154 | IoU: 0.0078 | MAE: 0.5743
2025-10-16 18:46:54,336 Folder: ILSVRC2012_test_00000558 | Best File: 1.png | Dice: 0.9478 | F1: 0.9478 | IoU: 0.9009 | MAE: 0.0042
2025-10-16 18:46:54,399 Folder: ILSVRC2012_test_00000616 | Best File: 0.png | Dice: 0.7784 | F1: 0.7784 | IoU: 0.6372 | MAE: 0.0365
2025-10-16 18:46:54,419 Folder: ILSVRC2012_test_00000354 | Best File: 0.png | Dice: 0.7551 | F1: 0.7551 | IoU: 0.6065 | MAE: 0.1271
2025-10-16 18:46:54,470 Folder: ILSVRC2012_test_00000606 | Best File: 4.png | Dice: 0.9796 | F1: 0.9796 | IoU: 0.9600 | MAE: 0.0076
2025-10-16 18:46:54,550 Folder: ILSVRC2012_test_00000448 | Best File: 1.png | Dice: 0.8077 | F1: 0.8077 | IoU: 0.6774 | MAE: 0.2103
2025-10-16 18:46:54,563 Folder: ILSVRC2012_test_00000504 | Best File: 9.png | Dice: 0.9765 | F1: 0.9765 | IoU: 0.9542 | MAE: 0.0063
2025-10-16 18:46:54,749 Folder: ILSVRC2012_test_00000633 | Best File: 1.png | Dice: 0.9313 | F1: 0.9313 | IoU: 0.8715 | MAE: 0.0154
2025-10-16 18:46:54,760 Folder: ILSVRC2012_test_00000378 | Best File: 20.png | Dice: 0.9886 | F1: 0.9886 | IoU: 0.9774 | MAE: 0.0071
2025-10-16 18:46:54,849 Folder: ILSVRC2012_test_00000704 | Best File: 0.png | Dice: 0.0002 | F1: 0.0002 | IoU: 0.0001 | MAE: 0.6175
2025-10-16 18:46:54,931 Folder: ILSVRC2012_test_00000529 | Best File: 1.png | Dice: 0.9063 | F1: 0.9063 | IoU: 0.8286 | MAE: 0.0394
2025-10-16 18:46:55,007 Folder: ILSVRC2012_test_00000776 | Best File: 1.png | Dice: 0.9813 | F1: 0.9813 | IoU: 0.9633 | MAE: 0.0042
2025-10-16 18:46:55,164 Folder: ILSVRC2012_test_00000689 | Best File: 1.png | Dice: 0.6815 | F1: 0.6815 | IoU: 0.5169 | MAE: 0.3089
2025-10-16 18:46:55,235 Folder: ILSVRC2012_test_00000827 | Best File: 1.png | Dice: 0.9438 | F1: 0.9438 | IoU: 0.8936 | MAE: 0.0242
2025-10-16 18:46:55,258 Folder: ILSVRC2012_test_00000256 | Best File: 20.png | Dice: 0.9873 | F1: 0.9873 | IoU: 0.9750 | MAE: 0.0019
2025-10-16 18:46:55,313 Folder: ILSVRC2012_test_00000775 | Best File: 7.png | Dice: 0.9171 | F1: 0.9171 | IoU: 0.8469 | MAE: 0.0147
2025-10-16 18:46:55,387 Folder: ILSVRC2012_test_00000806 | Best File: 2.png | Dice: 0.9561 | F1: 0.9561 | IoU: 0.9159 | MAE: 0.0016
2025-10-16 18:46:55,521 Folder: ILSVRC2012_test_00000756 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:46:55,603 Folder: ILSVRC2012_test_00000801 | Best File: 1.png | Dice: 0.9877 | F1: 0.9877 | IoU: 0.9758 | MAE: 0.0022
2025-10-16 18:46:55,621 Folder: ILSVRC2012_test_00000449 | Best File: 20.png | Dice: 0.6714 | F1: 0.6714 | IoU: 0.5053 | MAE: 0.2597
2025-10-16 18:46:55,803 Folder: ILSVRC2012_test_00000661 | Best File: 7.png | Dice: 0.0003 | F1: 0.0003 | IoU: 0.0001 | MAE: 0.0565
2025-10-16 18:46:55,881 Folder: ILSVRC2012_test_00000587 | Best File: 2.png | Dice: 0.7880 | F1: 0.7880 | IoU: 0.6501 | MAE: 0.1011
2025-10-16 18:46:55,921 Folder: ILSVRC2012_test_00000896 | Best File: 3.png | Dice: 0.9635 | F1: 0.9635 | IoU: 0.9295 | MAE: 0.0153
2025-10-16 18:46:56,155 Folder: ILSVRC2012_test_00000877 | Best File: 7.png | Dice: 0.8466 | F1: 0.8466 | IoU: 0.7341 | MAE: 0.0208
2025-10-16 18:46:56,296 Folder: ILSVRC2012_test_00000677 | Best File: 0.png | Dice: 0.8246 | F1: 0.8246 | IoU: 0.7015 | MAE: 0.1640
2025-10-16 18:46:56,368 Folder: ILSVRC2012_test_00000747 | Best File: 0.png | Dice: 0.9784 | F1: 0.9784 | IoU: 0.9577 | MAE: 0.0042
2025-10-16 18:46:56,429 Folder: ILSVRC2012_test_00000857 | Best File: 3.png | Dice: 0.9624 | F1: 0.9624 | IoU: 0.9275 | MAE: 0.0039
2025-10-16 18:46:56,439 Folder: ILSVRC2012_test_00000843 | Best File: 2.png | Dice: 0.4417 | F1: 0.4417 | IoU: 0.2834 | MAE: 0.0902
2025-10-16 18:46:56,470 Folder: ILSVRC2012_test_00000871 | Best File: 7.png | Dice: 0.6834 | F1: 0.6834 | IoU: 0.5191 | MAE: 0.0761
2025-10-16 18:46:56,481 Folder: ILSVRC2012_test_00000637 | Best File: 1.png | Dice: 0.8906 | F1: 0.8906 | IoU: 0.8028 | MAE: 0.0287
2025-10-16 18:46:56,493 Folder: ILSVRC2012_test_00000649 | Best File: 22.png | Dice: 0.4235 | F1: 0.4235 | IoU: 0.2686 | MAE: 0.1509
2025-10-16 18:46:56,529 Folder: ILSVRC2012_test_00000914 | Best File: 0.png | Dice: 0.6783 | F1: 0.6783 | IoU: 0.5132 | MAE: 0.0569
2025-10-16 18:46:56,624 Folder: ILSVRC2012_test_00000823 | Best File: 1.png | Dice: 0.9276 | F1: 0.9276 | IoU: 0.8650 | MAE: 0.0247
2025-10-16 18:46:56,664 Folder: ILSVRC2012_test_00000687 | Best File: 14.png | Dice: 0.8426 | F1: 0.8426 | IoU: 0.7280 | MAE: 0.1101
2025-10-16 18:46:56,720 Folder: ILSVRC2012_test_00000881 | Best File: 3.png | Dice: 0.8905 | F1: 0.8905 | IoU: 0.8026 | MAE: 0.0420
2025-10-16 18:46:56,724 Folder: ILSVRC2012_test_00000805 | Best File: 17.png | Dice: 0.9583 | F1: 0.9583 | IoU: 0.9200 | MAE: 0.0025
2025-10-16 18:46:56,953 Folder: ILSVRC2012_test_00001027 | Best File: 1.png | Dice: 0.9366 | F1: 0.9366 | IoU: 0.8808 | MAE: 0.0046
2025-10-16 18:46:57,118 Folder: ILSVRC2012_test_00001060 | Best File: 1.png | Dice: 0.9799 | F1: 0.9799 | IoU: 0.9606 | MAE: 0.0018
2025-10-16 18:46:57,277 Folder: ILSVRC2012_test_00000966 | Best File: 2.png | Dice: 0.6455 | F1: 0.6455 | IoU: 0.4766 | MAE: 0.0726
2025-10-16 18:46:57,307 Folder: ILSVRC2012_test_00000993 | Best File: 1.png | Dice: 0.9805 | F1: 0.9805 | IoU: 0.9618 | MAE: 0.0024
2025-10-16 18:46:57,389 Folder: ILSVRC2012_test_00000789 | Best File: 1.png | Dice: 0.9928 | F1: 0.9928 | IoU: 0.9856 | MAE: 0.0078
2025-10-16 18:46:57,404 Folder: ILSVRC2012_test_00001072 | Best File: 2.png | Dice: 0.9714 | F1: 0.9714 | IoU: 0.9444 | MAE: 0.0018
2025-10-16 18:46:57,471 Folder: ILSVRC2012_test_00000728 | Best File: 6.png | Dice: 0.9870 | F1: 0.9870 | IoU: 0.9743 | MAE: 0.0051
2025-10-16 18:46:57,479 Folder: ILSVRC2012_test_00000860 | Best File: 4.png | Dice: 0.9681 | F1: 0.9681 | IoU: 0.9382 | MAE: 0.0069
2025-10-16 18:46:57,663 Folder: ILSVRC2012_test_00000898 | Best File: 3.png | Dice: 0.7247 | F1: 0.7247 | IoU: 0.5683 | MAE: 0.0178
2025-10-16 18:46:57,709 Folder: ILSVRC2012_test_00000905 | Best File: 0.png | Dice: 0.9836 | F1: 0.9836 | IoU: 0.9677 | MAE: 0.0083
2025-10-16 18:46:57,767 Folder: ILSVRC2012_test_00001035 | Best File: 2.png | Dice: 0.8048 | F1: 0.8048 | IoU: 0.6733 | MAE: 0.0436
2025-10-16 18:46:57,785 Folder: ILSVRC2012_test_00000688 | Best File: 0.png | Dice: 0.9099 | F1: 0.9099 | IoU: 0.8347 | MAE: 0.0782
2025-10-16 18:46:57,837 Folder: ILSVRC2012_test_00000790 | Best File: 2.png | Dice: 0.9771 | F1: 0.9771 | IoU: 0.9552 | MAE: 0.0032
2025-10-16 18:46:57,885 Folder: ILSVRC2012_test_00001267 | Best File: 1.png | Dice: 0.9816 | F1: 0.9816 | IoU: 0.9639 | MAE: 0.0025
2025-10-16 18:46:57,904 Folder: ILSVRC2012_test_00001124 | Best File: 2.png | Dice: 0.9499 | F1: 0.9499 | IoU: 0.9045 | MAE: 0.0062
2025-10-16 18:46:57,927 Folder: ILSVRC2012_test_00001047 | Best File: 2.png | Dice: 0.8933 | F1: 0.8933 | IoU: 0.8072 | MAE: 0.0732
2025-10-16 18:46:57,964 Folder: ILSVRC2012_test_00001100 | Best File: 0.png | Dice: 0.9769 | F1: 0.9769 | IoU: 0.9548 | MAE: 0.0036
2025-10-16 18:46:58,069 Folder: ILSVRC2012_test_00001149 | Best File: 1.png | Dice: 0.9777 | F1: 0.9777 | IoU: 0.9564 | MAE: 0.0085
2025-10-16 18:46:58,127 Folder: ILSVRC2012_test_00000716 | Best File: 22.png | Dice: 0.9746 | F1: 0.9746 | IoU: 0.9505 | MAE: 0.0059
2025-10-16 18:46:58,165 Folder: ILSVRC2012_test_00001278 | Best File: 1.png | Dice: 0.9661 | F1: 0.9661 | IoU: 0.9344 | MAE: 0.0012
2025-10-16 18:46:58,265 Folder: ILSVRC2012_test_00000622 | Best File: 25.png | Dice: 0.9804 | F1: 0.9804 | IoU: 0.9615 | MAE: 0.0050
2025-10-16 18:46:58,283 Folder: ILSVRC2012_test_00001169 | Best File: 3.png | Dice: 0.4511 | F1: 0.4511 | IoU: 0.2913 | MAE: 0.0596
2025-10-16 18:46:58,326 Folder: ILSVRC2012_test_00000985 | Best File: 0.png | Dice: 0.9742 | F1: 0.9742 | IoU: 0.9497 | MAE: 0.0066
2025-10-16 18:46:58,342 Folder: ILSVRC2012_test_00000792 | Best File: 22.png | Dice: 0.7603 | F1: 0.7603 | IoU: 0.6133 | MAE: 0.0844
2025-10-16 18:46:58,357 Folder: ILSVRC2012_test_00001279 | Best File: 1.png | Dice: 0.9853 | F1: 0.9853 | IoU: 0.9711 | MAE: 0.0039
2025-10-16 18:46:58,371 Folder: ILSVRC2012_test_00001348 | Best File: 1.png | Dice: 0.9839 | F1: 0.9839 | IoU: 0.9682 | MAE: 0.0027
2025-10-16 18:46:58,430 Folder: ILSVRC2012_test_00001302 | Best File: 1.png | Dice: 0.9125 | F1: 0.9125 | IoU: 0.8390 | MAE: 0.0313
2025-10-16 18:46:58,492 Folder: ILSVRC2012_test_00001168 | Best File: 2.png | Dice: 0.6038 | F1: 0.6038 | IoU: 0.4325 | MAE: 0.0589
2025-10-16 18:46:58,523 Folder: ILSVRC2012_test_00000998 | Best File: 1.png | Dice: 0.9743 | F1: 0.9743 | IoU: 0.9498 | MAE: 0.0061
2025-10-16 18:46:58,559 Folder: ILSVRC2012_test_00001394 | Best File: 1.png | Dice: 0.9446 | F1: 0.9446 | IoU: 0.8950 | MAE: 0.0026
2025-10-16 18:46:58,616 Folder: ILSVRC2012_test_00001320 | Best File: 0.png | Dice: 0.9524 | F1: 0.9524 | IoU: 0.9091 | MAE: 0.0143
2025-10-16 18:46:58,637 Folder: ILSVRC2012_test_00001141 | Best File: 2.png | Dice: 0.9595 | F1: 0.9595 | IoU: 0.9222 | MAE: 0.0028
2025-10-16 18:46:58,648 Folder: ILSVRC2012_test_00001306 | Best File: 1.png | Dice: 0.9102 | F1: 0.9102 | IoU: 0.8351 | MAE: 0.0099
2025-10-16 18:46:58,778 Folder: ILSVRC2012_test_00001456 | Best File: 2.png | Dice: 0.9760 | F1: 0.9760 | IoU: 0.9531 | MAE: 0.0019
2025-10-16 18:46:58,798 Folder: ILSVRC2012_test_00000910 | Best File: 1.png | Dice: 0.9646 | F1: 0.9646 | IoU: 0.9317 | MAE: 0.0067
2025-10-16 18:46:58,855 Folder: ILSVRC2012_test_00000978 | Best File: 14.png | Dice: 0.9765 | F1: 0.9765 | IoU: 0.9542 | MAE: 0.0075
2025-10-16 18:46:58,869 Folder: ILSVRC2012_test_00000699 | Best File: 2.png | Dice: 0.9605 | F1: 0.9605 | IoU: 0.9240 | MAE: 0.0106
2025-10-16 18:46:59,014 Folder: ILSVRC2012_test_00000761 | Best File: 25.png | Dice: 0.8748 | F1: 0.8748 | IoU: 0.7775 | MAE: 0.0642
2025-10-16 18:46:59,046 Folder: ILSVRC2012_test_00001428 | Best File: 3.png | Dice: 0.9581 | F1: 0.9581 | IoU: 0.9195 | MAE: 0.0102
2025-10-16 18:46:59,066 Folder: ILSVRC2012_test_00001078 | Best File: 0.png | Dice: 0.9685 | F1: 0.9685 | IoU: 0.9389 | MAE: 0.0030
2025-10-16 18:46:59,076 Folder: ILSVRC2012_test_00001524 | Best File: 1.png | Dice: 0.9744 | F1: 0.9744 | IoU: 0.9501 | MAE: 0.0025
2025-10-16 18:46:59,207 Folder: ILSVRC2012_test_00000926 | Best File: 9.png | Dice: 0.8575 | F1: 0.8575 | IoU: 0.7506 | MAE: 0.0922
2025-10-16 18:46:59,280 Folder: ILSVRC2012_test_00001004 | Best File: 9.png | Dice: 0.3084 | F1: 0.3084 | IoU: 0.1823 | MAE: 0.0716
2025-10-16 18:46:59,287 Folder: ILSVRC2012_test_00001311 | Best File: 6.png | Dice: 0.9348 | F1: 0.9348 | IoU: 0.8776 | MAE: 0.0018
2025-10-16 18:46:59,487 Folder: ILSVRC2012_test_00001450 | Best File: 3.png | Dice: 0.6947 | F1: 0.6947 | IoU: 0.5322 | MAE: 0.2628
2025-10-16 18:46:59,528 Folder: ILSVRC2012_test_00001566 | Best File: 2.png | Dice: 0.8790 | F1: 0.8790 | IoU: 0.7841 | MAE: 0.0146
2025-10-16 18:46:59,584 Folder: ILSVRC2012_test_00001556 | Best File: 3.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.9731
2025-10-16 18:46:59,695 Folder: ILSVRC2012_test_00001531 | Best File: 9.png | Dice: 0.3401 | F1: 0.3401 | IoU: 0.2049 | MAE: 0.0490
2025-10-16 18:46:59,859 Folder: ILSVRC2012_test_00001506 | Best File: 0.png | Dice: 0.9805 | F1: 0.9805 | IoU: 0.9617 | MAE: 0.0031
2025-10-16 18:46:59,950 Folder: ILSVRC2012_test_00001327 | Best File: 2.png | Dice: 0.9755 | F1: 0.9755 | IoU: 0.9522 | MAE: 0.0055
2025-10-16 18:46:59,954 Folder: ILSVRC2012_test_00000969 | Best File: 0.png | Dice: 0.9873 | F1: 0.9873 | IoU: 0.9749 | MAE: 0.0177
2025-10-16 18:46:59,980 Folder: ILSVRC2012_test_00001410 | Best File: 1.png | Dice: 0.9778 | F1: 0.9778 | IoU: 0.9565 | MAE: 0.0011
2025-10-16 18:47:00,014 Folder: ILSVRC2012_test_00001563 | Best File: 9.png | Dice: 0.9590 | F1: 0.9590 | IoU: 0.9212 | MAE: 0.0042
2025-10-16 18:47:00,023 Folder: ILSVRC2012_test_00001378 | Best File: 1.png | Dice: 0.9512 | F1: 0.9512 | IoU: 0.9070 | MAE: 0.0042
2025-10-16 18:47:00,083 Folder: ILSVRC2012_test_00001433 | Best File: 1.png | Dice: 0.8765 | F1: 0.8765 | IoU: 0.7802 | MAE: 0.0381
