2025-10-16 18:46:51,804 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:47:02,780 Folder: COD10K-CAM-1-Aquatic-11-Octopus-465 | Best File: 14.png | Dice: 0.9639 | F1: 0.9639 | IoU: 0.9303 | MAE: 0.0119
2025-10-16 18:47:02,931 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-534 | Best File: 2.png | Dice: 0.2231 | F1: 0.2231 | IoU: 0.1255 | MAE: 0.0477
2025-10-16 18:47:02,992 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-521 | Best File: 1.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.6287
2025-10-16 18:47:03,201 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-528 | Best File: 1.png | Dice: 0.5383 | F1: 0.5383 | IoU: 0.3683 | MAE: 0.0252
2025-10-16 18:47:03,320 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-531 | Best File: 2.png | Dice: 0.9308 | F1: 0.9308 | IoU: 0.8706 | MAE: 0.0014
2025-10-16 18:47:03,373 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-503 | Best File: 2.png | Dice: 0.5727 | F1: 0.5727 | IoU: 0.4012 | MAE: 0.0200
2025-10-16 18:47:03,644 Folder: COD10K-CAM-1-Aquatic-10-LeafySeaDragon-429 | Best File: 1.png | Dice: 0.0478 | F1: 0.0478 | IoU: 0.0245 | MAE: 0.3903
2025-10-16 18:47:03,850 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-535 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:04,230 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-515 | Best File: 9.png | Dice: 0.0757 | F1: 0.0757 | IoU: 0.0393 | MAE: 0.1194
2025-10-16 18:47:04,413 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-518 | Best File: 7.png | Dice: 0.8878 | F1: 0.8878 | IoU: 0.7983 | MAE: 0.0131
2025-10-16 18:47:04,552 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-536 | Best File: 1.png | Dice: 0.1728 | F1: 0.1728 | IoU: 0.0945 | MAE: 0.0944
2025-10-16 18:47:04,680 Folder: COD10K-CAM-1-Aquatic-11-Octopus-466 | Best File: 17.png | Dice: 0.0037 | F1: 0.0037 | IoU: 0.0019 | MAE: 0.1006
2025-10-16 18:47:04,935 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-546 | Best File: 2.png | Dice: 0.9099 | F1: 0.9099 | IoU: 0.8347 | MAE: 0.0131
2025-10-16 18:47:05,082 Folder: COD10K-CAM-1-Aquatic-11-Octopus-452 | Best File: 0.png | Dice: 0.9852 | F1: 0.9852 | IoU: 0.9709 | MAE: 0.0026
2025-10-16 18:47:05,083 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-537 | Best File: 1.png | Dice: 0.0056 | F1: 0.0056 | IoU: 0.0028 | MAE: 0.0960
2025-10-16 18:47:05,210 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-542 | Best File: 2.png | Dice: 0.6861 | F1: 0.6861 | IoU: 0.5222 | MAE: 0.0113
2025-10-16 18:47:05,259 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-532 | Best File: 2.png | Dice: 0.4158 | F1: 0.4158 | IoU: 0.2625 | MAE: 0.0327
2025-10-16 18:47:05,472 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-556 | Best File: 1.png | Dice: 0.0045 | F1: 0.0045 | IoU: 0.0022 | MAE: 0.8246
2025-10-16 18:47:05,521 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-554 | Best File: 1.png | Dice: 0.8726 | F1: 0.8726 | IoU: 0.7741 | MAE: 0.0069
2025-10-16 18:47:05,623 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-557 | Best File: 2.png | Dice: 0.8774 | F1: 0.8774 | IoU: 0.7816 | MAE: 0.0087
2025-10-16 18:47:05,727 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-549 | Best File: 1.png | Dice: 0.9039 | F1: 0.9039 | IoU: 0.8246 | MAE: 0.0157
2025-10-16 18:47:05,948 Folder: COD10K-CAM-1-Aquatic-11-Octopus-430 | Best File: 1.png | Dice: 0.9331 | F1: 0.9331 | IoU: 0.8745 | MAE: 0.0260
2025-10-16 18:47:06,423 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-579 | Best File: 1.png | Dice: 0.8927 | F1: 0.8927 | IoU: 0.8061 | MAE: 0.0250
2025-10-16 18:47:06,523 Folder: COD10K-CAM-1-Aquatic-11-Octopus-471 | Best File: 18.png | Dice: 0.9713 | F1: 0.9713 | IoU: 0.9442 | MAE: 0.0033
2025-10-16 18:47:06,981 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-580 | Best File: 2.png | Dice: 0.9345 | F1: 0.9345 | IoU: 0.8771 | MAE: 0.0168
2025-10-16 18:47:07,857 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-529 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:07,959 Folder: COD10K-CAM-1-Aquatic-11-Octopus-472 | Best File: 0.png | Dice: 0.9882 | F1: 0.9882 | IoU: 0.9766 | MAE: 0.0085
2025-10-16 18:47:07,997 Folder: COD10K-CAM-1-Aquatic-11-Octopus-458 | Best File: 20.png | Dice: 0.9862 | F1: 0.9862 | IoU: 0.9728 | MAE: 0.0099
2025-10-16 18:47:08,229 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-570 | Best File: 1.png | Dice: 0.9444 | F1: 0.9444 | IoU: 0.8947 | MAE: 0.0049
