2025-10-16 18:46:51,797 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:47:00,343 Folder: 1001 | Best File: 26.png | Dice: 0.5946 | F1: 0.5946 | IoU: 0.4231 | MAE: 0.0602
2025-10-16 18:47:00,656 Folder: 102 | Best File: 17.png | Dice: 0.3705 | F1: 0.3705 | IoU: 0.2273 | MAE: 0.1685
2025-10-16 18:47:00,729 Folder: 1052 | Best File: 1.png | Dice: 0.9456 | F1: 0.9456 | IoU: 0.8968 | MAE: 0.0060
2025-10-16 18:47:00,749 Folder: 1036 | Best File: 9.png | Dice: 0.9915 | F1: 0.9915 | IoU: 0.9831 | MAE: 0.0056
2025-10-16 18:47:00,890 Folder: 1017 | Best File: 18.png | Dice: 0.9881 | F1: 0.9881 | IoU: 0.9764 | MAE: 0.0031
2025-10-16 18:47:00,961 Folder: 1035 | Best File: 2.png | Dice: 0.5259 | F1: 0.5259 | IoU: 0.3567 | MAE: 0.1302
2025-10-16 18:47:00,974 Folder: 1027 | Best File: 18.png | Dice: 0.7642 | F1: 0.7642 | IoU: 0.6183 | MAE: 0.0660
2025-10-16 18:47:01,106 Folder: 1055 | Best File: 1.png | Dice: 0.9531 | F1: 0.9531 | IoU: 0.9104 | MAE: 0.0082
2025-10-16 18:47:01,135 Folder: 1056 | Best File: 1.png | Dice: 0.9517 | F1: 0.9517 | IoU: 0.9079 | MAE: 0.0016
2025-10-16 18:47:01,205 Folder: 1054 | Best File: 2.png | Dice: 0.7349 | F1: 0.7349 | IoU: 0.5809 | MAE: 0.0285
2025-10-16 18:47:01,303 Folder: 1006 | Best File: 2.png | Dice: 0.9596 | F1: 0.9596 | IoU: 0.9223 | MAE: 0.0136
2025-10-16 18:47:01,363 Folder: 1007 | Best File: 2.png | Dice: 0.7338 | F1: 0.7338 | IoU: 0.5795 | MAE: 0.0899
2025-10-16 18:47:01,416 Folder: 105 | Best File: 1.png | Dice: 0.9533 | F1: 0.9533 | IoU: 0.9107 | MAE: 0.0040
2025-10-16 18:47:01,443 Folder: 1033 | Best File: 0.png | Dice: 0.6377 | F1: 0.6377 | IoU: 0.4682 | MAE: 0.1253
2025-10-16 18:47:01,544 Folder: 1031 | Best File: 0.png | Dice: 0.9665 | F1: 0.9665 | IoU: 0.9352 | MAE: 0.0146
2025-10-16 18:47:01,564 Folder: 1003 | Best File: 20.png | Dice: 0.9712 | F1: 0.9712 | IoU: 0.9441 | MAE: 0.0081
2025-10-16 18:47:01,635 Folder: 1043 | Best File: 7.png | Dice: 0.8832 | F1: 0.8832 | IoU: 0.7909 | MAE: 0.0576
2025-10-16 18:47:01,679 Folder: 1045 | Best File: 7.png | Dice: 0.9621 | F1: 0.9621 | IoU: 0.9269 | MAE: 0.0037
